trial,weeks,pubID,hcdr3_len,is_spr
G002,4,G002-293,16,False
G002,4,G002-293,12,False
G002,4,G002-293,14,False
G002,4,G002-293,16,False
G002,4,G002-293,11,False
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,12,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,19,True
G002,4,G002-302,12,True
G002,4,G002-302,19,True
G002,4,G002-302,13,False
G002,4,G002-302,17,False
G002,4,G002-302,12,False
G002,4,G002-302,12,False
G002,4,G002-302,12,False
G002,4,G002-302,16,False
G002,4,G002-302,17,False
G002,4,G002-302,19,False
G002,4,G002-302,20,False
G002,4,G002-302,13,False
G002,4,G002-302,11,False
G002,4,G002-302,13,False
G002,4,G002-302,14,False
G002,4,G002-302,18,False
G002,4,G002-302,14,False
G002,4,G002-302,13,False
G002,4,G002-302,15,False
G002,4,G002-302,12,False
G002,4,G002-302,14,False
G002,4,G002-302,11,False
G002,4,G002-302,12,False
G002,4,G002-302,17,False
G002,4,G002-302,14,False
G002,4,G002-302,14,False
G002,4,G002-302,14,False
G002,4,G002-302,13,False
G002,4,G002-302,17,False
G002,4,G002-302,19,False
G002,4,G002-302,12,False
G002,4,G002-302,16,False
G002,4,G002-302,11,False
G002,4,G002-302,19,False
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,12,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,16,True
G002,4,G002-304,12,True
G002,4,G002-304,16,True
G002,4,G002-304,10,False
G002,4,G002-304,16,False
G002,4,G002-304,12,False
G002,4,G002-304,14,False
G002,4,G002-304,16,False
G002,4,G002-304,15,False
G002,4,G002-304,15,False
G002,4,G002-304,14,False
G002,4,G002-304,14,False
G002,4,G002-304,14,False
G002,4,G002-304,19,False
G002,4,G002-304,12,False
G002,4,G002-304,16,False
G002,4,G002-304,16,False
G002,4,G002-304,13,False
G002,4,G002-304,14,False
G002,4,G002-304,21,False
G002,4,G002-304,14,False
G002,4,G002-304,12,False
G002,4,G002-304,14,False
G002,4,G002-304,12,False
G002,4,G002-304,11,False
G002,4,G002-304,10,False
G002,4,G002-304,13,False
G002,4,G002-304,16,False
G002,4,G002-304,12,False
G002,4,G002-304,13,False
G002,4,G002-304,13,False
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,16,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,13,True
G002,4,G002-341,12,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,16,False
G002,4,G002-341,7,False
G002,4,G002-341,11,False
G002,4,G002-341,15,False
G002,4,G002-341,21,False
G002,4,G002-341,13,False
G002,4,G002-341,14,False
G002,4,G002-341,18,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,17,False
G002,4,G002-341,11,False
G002,4,G002-341,11,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,19,False
G002,4,G002-341,15,False
G002,4,G002-341,25,False
G002,4,G002-341,18,False
G002,4,G002-341,12,False
G002,4,G002-341,14,False
G002,4,G002-341,17,False
G002,4,G002-341,13,False
G002,4,G002-341,17,False
G002,4,G002-341,15,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,10,False
G002,4,G002-341,12,False
G002,4,G002-341,14,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,16,False
G002,4,G002-341,17,False
G002,4,G002-341,12,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,17,False
G002,4,G002-341,13,False
G002,4,G002-341,16,False
G002,4,G002-341,16,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,16,False
G002,4,G002-341,15,False
G002,4,G002-341,13,False
G002,4,G002-341,11,False
G002,4,G002-341,13,False
G002,4,G002-341,16,False
G002,4,G002-341,12,False
G002,4,G002-341,19,False
G002,4,G002-341,13,False
G002,4,G002-341,15,False
G002,4,G002-341,20,False
G002,4,G002-341,15,False
G002,4,G002-341,19,False
G002,4,G002-341,11,False
G002,4,G002-341,10,False
G002,4,G002-341,13,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,12,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,12,False
G002,4,G002-341,19,False
G002,4,G002-341,16,False
G002,4,G002-341,12,False
G002,4,G002-341,13,False
G002,4,G002-341,17,False
G002,4,G002-341,19,False
G002,4,G002-341,22,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,12,False
G002,4,G002-341,12,False
G002,4,G002-341,14,False
G002,4,G002-341,19,False
G002,4,G002-341,16,False
G002,4,G002-341,15,False
G002,4,G002-341,12,False
G002,4,G002-341,12,False
G002,4,G002-341,19,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,18,False
G002,4,G002-341,17,False
G002,4,G002-341,7,False
G002,4,G002-341,15,False
G002,4,G002-341,18,False
G002,4,G002-341,19,False
G002,4,G002-341,12,False
G002,4,G002-341,13,False
G002,4,G002-341,14,False
G002,4,G002-341,11,False
G002,4,G002-341,18,False
G002,4,G002-341,15,False
G002,4,G002-341,19,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,12,False
G002,4,G002-341,15,False
G002,4,G002-341,16,False
G002,4,G002-341,21,False
G002,4,G002-341,17,False
G002,4,G002-341,14,False
G002,4,G002-341,14,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,12,False
G002,4,G002-341,11,False
G002,4,G002-341,15,False
G002,4,G002-341,14,False
G002,4,G002-341,19,False
G002,4,G002-341,13,False
G002,4,G002-341,17,False
G002,4,G002-341,13,False
G002,4,G002-341,14,False
G002,4,G002-341,17,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,19,False
G002,4,G002-341,12,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,21,False
G002,4,G002-341,16,False
G002,4,G002-341,16,False
G002,4,G002-341,18,False
G002,4,G002-341,13,False
G002,4,G002-341,17,False
G002,4,G002-341,13,False
G002,4,G002-341,11,False
G002,4,G002-341,14,False
G002,4,G002-341,15,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,15,False
G002,4,G002-341,13,False
G002,4,G002-341,19,False
G002,4,G002-341,16,False
G002,4,G002-341,13,False
G002,4,G002-341,15,False
G002,4,G002-341,13,False
G002,4,G002-341,13,False
G002,4,G002-341,14,False
G002,4,G002-341,14,False
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,13,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,12,True
G002,4,G002-427,13,True
G002,4,G002-427,12,True
G002,4,G002-427,20,False
G002,4,G002-427,13,False
G002,4,G002-427,13,False
G002,4,G002-427,13,False
G002,4,G002-427,8,False
G002,4,G002-427,12,False
G002,4,G002-462,15,False
G002,4,G002-462,17,False
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,15,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,12,True
G002,4,G002-477,15,True
G002,4,G002-477,12,True
G002,4,G002-477,14,False
G002,4,G002-477,14,False
G002,4,G002-477,18,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,12,False
G002,4,G002-477,15,False
G002,4,G002-477,17,False
G002,4,G002-477,13,False
G002,4,G002-477,11,False
G002,4,G002-477,15,False
G002,4,G002-477,16,False
G002,4,G002-477,16,False
G002,4,G002-477,15,False
G002,4,G002-477,11,False
G002,4,G002-477,14,False
G002,4,G002-477,16,False
G002,4,G002-477,16,False
G002,4,G002-477,16,False
G002,4,G002-477,13,False
G002,4,G002-477,12,False
G002,4,G002-477,16,False
G002,4,G002-477,10,False
G002,4,G002-477,15,False
G002,4,G002-477,16,False
G002,4,G002-477,14,False
G002,4,G002-477,11,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,16,False
G002,4,G002-477,14,False
G002,4,G002-477,12,False
G002,4,G002-477,10,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,19,False
G002,4,G002-477,15,False
G002,4,G002-477,17,False
G002,4,G002-477,14,False
G002,4,G002-477,14,False
G002,4,G002-477,15,False
G002,4,G002-477,13,False
G002,4,G002-477,11,False
G002,4,G002-477,17,False
G002,4,G002-477,16,False
G002,4,G002-477,13,False
G002,4,G002-477,16,False
G002,4,G002-477,14,False
G002,4,G002-477,18,False
G002,4,G002-477,14,False
G002,4,G002-477,14,False
G002,4,G002-477,17,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,11,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,20,False
G002,4,G002-477,14,False
G002,4,G002-477,15,False
G002,4,G002-477,13,False
G002,4,G002-477,20,False
G002,4,G002-477,16,False
G002,4,G002-477,21,False
G002,4,G002-477,16,False
G002,4,G002-477,14,False
G002,4,G002-477,19,False
G002,4,G002-477,13,False
G002,4,G002-477,11,False
G002,4,G002-477,12,False
G002,4,G002-477,16,False
G002,4,G002-477,15,False
G002,4,G002-477,14,False
G002,4,G002-477,12,False
G002,4,G002-477,14,False
G002,4,G002-477,12,False
G002,4,G002-477,11,False
G002,4,G002-477,15,False
G002,4,G002-477,14,False
G002,4,G002-477,12,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,17,False
G002,4,G002-477,20,False
G002,4,G002-477,13,False
G002,4,G002-477,11,False
G002,4,G002-477,13,False
G002,4,G002-477,15,False
G002,4,G002-477,16,False
G002,4,G002-477,14,False
G002,4,G002-477,15,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,13,False
G002,4,G002-477,15,False
G002,4,G002-477,15,False
G002,4,G002-477,13,False
G002,4,G002-477,14,False
G002,4,G002-477,14,False
G002,4,G002-477,13,False
G002,4,G002-477,24,False
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,13,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,17,True
G002,4,G002-479,13,True
G002,4,G002-479,17,True
G002,4,G002-479,17,False
G002,4,G002-479,17,False
G002,4,G002-479,12,False
G002,4,G002-479,11,False
G002,4,G002-479,13,False
G002,4,G002-479,14,False
G002,4,G002-479,14,False
G002,4,G002-479,13,False
G002,4,G002-479,15,False
G002,4,G002-479,13,False
G002,4,G002-479,16,False
G002,4,G002-479,11,False
G002,4,G002-479,20,False
G002,4,G002-479,17,False
G002,4,G002-479,17,False
G002,4,G002-479,13,False
G002,4,G002-479,11,False
G002,4,G002-479,12,False
G002,4,G002-479,13,False
G002,4,G002-479,13,False
G002,4,G002-479,11,False
G002,4,G002-479,16,False
G002,4,G002-479,14,False
G002,4,G002-479,14,False
G002,4,G002-479,17,False
G002,4,G002-479,14,False
G002,4,G002-479,19,False
G002,4,G002-479,13,False
G002,4,G002-479,13,False
G002,4,G002-479,18,False
G002,4,G002-479,16,False
G002,4,G002-479,13,False
G002,4,G002-479,14,False
G002,4,G002-479,19,False
G002,4,G002-479,18,False
G002,4,G002-479,13,False
G002,4,G002-479,13,False
G002,4,G002-479,14,False
G002,4,G002-479,15,False
G002,4,G002-479,11,False
G002,4,G002-479,16,False
G002,4,G002-479,16,False
G002,4,G002-479,13,False
G002,4,G002-479,15,False
G002,4,G002-479,19,False
G002,4,G002-479,14,False
G002,4,G002-479,10,False
G002,4,G002-479,15,False
G002,4,G002-479,15,False
G002,4,G002-479,13,False
G002,4,G002-479,18,False
G002,4,G002-479,11,False
G002,4,G002-479,14,False
G002,4,G002-479,11,False
G002,4,G002-479,13,False
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,13,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,15,True
G002,4,G002-493,21,False
G002,4,G002-493,12,False
G002,4,G002-493,11,False
G002,4,G002-493,14,False
G002,4,G002-493,13,False
G002,4,G002-493,14,False
G002,4,G002-493,12,False
G002,4,G002-493,14,False
G002,4,G002-493,20,False
G002,4,G002-493,14,False
G002,4,G002-493,14,False
G002,4,G002-493,17,False
G002,4,G002-493,13,False
G002,4,G002-493,18,False
G002,4,G002-493,14,False
G002,4,G002-493,14,False
G002,4,G002-493,15,False
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,21,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,12,True
G002,4,G002-502,21,True
G002,4,G002-502,12,True
G002,4,G002-502,16,False
G002,4,G002-502,21,False
G002,4,G002-502,12,False
G002,4,G002-502,22,False
G002,4,G002-502,13,False
G002,4,G002-502,12,False
G002,4,G002-502,13,False
G002,4,G002-502,17,False
G002,4,G002-502,16,False
G002,4,G002-502,12,False
G002,4,G002-502,17,False
G002,4,G002-502,12,False
G002,4,G002-502,14,False
G002,4,G002-502,12,False
G002,4,G002-502,12,False
G002,4,G002-502,13,False
G002,4,G002-502,16,False
G002,4,G002-502,14,False
G002,4,G002-502,12,False
G002,4,G002-502,13,False
G002,4,G002-502,14,False
G002,4,G002-502,21,False
G002,4,G002-502,15,False
G002,4,G002-502,13,False
G002,4,G002-502,11,False
G002,4,G002-502,13,False
G002,4,G002-502,14,False
G002,4,G002-502,11,False
G002,4,G002-502,13,False
G002,4,G002-502,12,False
G002,4,G002-502,14,False
G002,4,G002-502,13,False
G002,4,G002-502,15,False
G002,4,G002-502,13,False
G002,4,G002-502,15,False
G002,4,G002-502,11,False
G002,4,G002-502,12,False
G002,4,G002-502,13,False
G002,4,G002-502,13,False
G002,4,G002-502,11,False
G002,4,G002-502,13,False
G002,4,G002-502,13,False
G002,4,G002-502,16,False
G002,4,G002-502,15,False
G002,4,G002-502,18,False
G002,4,G002-502,18,False
G002,4,G002-502,13,False
G002,4,G002-502,15,False
G002,4,G002-502,15,False
G002,4,G002-502,16,False
G002,4,G002-502,13,False
G002,4,G002-502,12,False
G002,4,G002-502,14,False
G002,4,G002-502,15,False
G002,4,G002-502,17,False
G002,4,G002-502,11,False
G002,4,G002-502,11,False
G002,4,G002-502,12,False
G002,4,G002-502,16,False
G002,4,G002-502,13,False
G002,4,G002-502,21,False
G002,4,G002-502,7,False
G002,4,G002-502,14,False
G002,4,G002-502,13,False
G002,4,G002-502,17,False
G002,4,G002-502,13,False
G002,4,G002-502,12,False
G002,4,G002-502,12,False
G002,4,G002-502,14,False
G002,4,G002-502,12,False
G002,4,G002-502,12,False
G002,4,G002-502,15,False
G002,4,G002-502,14,False
G002,4,G002-502,13,False
G002,4,G002-502,14,False
G002,4,G002-502,12,False
G002,4,G002-502,14,False
G002,4,G002-502,11,False
G002,4,G002-502,16,False
G002,4,G002-502,12,False
G002,4,G002-502,12,False
G002,4,G002-502,16,False
G002,4,G002-502,11,False
G002,4,G002-502,14,False
G002,4,G002-502,15,False
