trial,weeks,pubID,v_mutation_aa_heavy,is_spr
G001,10,PubID_023,0.071428571,True
G001,10,PubID_023,0.071428571,True
G001,10,PubID_023,0.071428571,True
G001,10,PubID_023,0.071428571,True
G001,10,PubID_023,0.071428571,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.041237113,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.020618557,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.010309278,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.0,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.020408163,True
G001,10,PubID_023,0.02040816326530612,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.041237113402061855,False
G001,10,PubID_023,0.01020408163265306,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.030927835051546393,False
G001,10,PubID_023,0.030612244897959183,False
G001,10,PubID_023,0.02040816326530612,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.07142857142857142,False
G001,10,PubID_023,0.02040816326530612,False
G001,10,PubID_023,0.041237113402061855,False
G001,10,PubID_023,0.020618556701030927,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.010309278350515464,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.02040816326530612,False
G001,10,PubID_023,0.0,False
G001,10,PubID_023,0.02040816326530612,False
G001,10,PubID_032,0.05154639175257732,False
G001,10,PubID_032,0.01020408163265306,False
G001,10,PubID_032,0.041237113402061855,False
G001,10,PubID_032,0.030612244897959183,False
G001,10,PubID_032,0.0,False
G001,10,PubID_032,0.05102040816326531,False
G001,10,PubID_032,0.02040816326530612,False
G001,10,PubID_032,0.02040816326530612,False
G001,10,PubID_032,0.061855670103092786,False
G001,10,PubID_032,0.05154639175257732,False
G001,10,PubID_032,0.04081632653061224,False
G001,10,PubID_032,0.08247422680412371,False
G001,10,PubID_032,0.07216494845360824,False
G001,10,PubID_032,0.05102040816326531,False
G001,10,PubID_032,0.04081632653061224,False
G001,10,PubID_032,0.030927835051546393,False
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.06122449,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.040816327,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.010204082,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.051546392,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.020618557,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.051020408,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.010309278,True
G001,10,PubID_036,0.061855670103092786,False
G001,10,PubID_036,0.08247422680412371,False
G001,10,PubID_036,0.0,False
G001,10,PubID_036,0.061224489795918366,False
G001,10,PubID_036,0.04081632653061224,False
G001,10,PubID_036,0.04081632653061224,False
G001,10,PubID_036,0.01020408163265306,False
G001,10,PubID_036,0.061224489795918366,False
G001,10,PubID_036,0.05154639175257732,False
G001,10,PubID_036,0.020618556701030927,False
G001,10,PubID_036,0.05102040816326531,False
G001,10,PubID_036,0.010309278350515464,False
G001,10,PubID_036,0.010309278350515464,False
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.051020408,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.020618557,True
G001,10,PubID_046,0.05102040816326531,False
G001,10,PubID_046,0.05102040816326531,False
G001,10,PubID_046,0.030612244897959183,False
G001,10,PubID_046,0.05154639175257732,False
G001,10,PubID_046,0.030612244897959183,False
G001,10,PubID_046,0.08163265306122448,False
G001,10,PubID_046,0.05154639175257732,False
G001,10,PubID_046,0.041237113402061855,False
G001,10,PubID_046,0.04081632653061224,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.041237113402061855,False
G001,10,PubID_046,0.05102040816326531,False
G001,10,PubID_046,0.07142857142857142,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.09183673469387756,False
G001,10,PubID_046,0.010309278350515464,False
G001,10,PubID_046,0.08247422680412371,False
G001,10,PubID_046,0.07142857142857142,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.041237113402061855,False
G001,10,PubID_046,0.020618556701030927,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.1958762886597938,False
G001,10,PubID_046,0.0,False
G001,10,PubID_046,0.07142857142857142,False
G001,10,PubID_046,0.061855670103092786,False
G001,10,PubID_046,0.05154639175257732,False
G001,10,PubID_046,0.061855670103092786,False
G001,10,PubID_046,0.05102040816326531,False
G001,10,PubID_046,0.0,False
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.041237113,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.020618557,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.051546392,True
G001,10,PubID_047,0.07142857142857142,False
G001,10,PubID_047,0.05102040816326531,False
G001,10,PubID_047,0.05154639175257732,False
G001,10,PubID_047,0.05102040816326531,False
G001,10,PubID_047,0.0,False
G001,10,PubID_047,0.0,False
G001,10,PubID_047,0.041237113402061855,False
G001,10,PubID_047,0.030612244897959183,False
G001,10,PubID_047,0.0,False
G001,10,PubID_047,0.0,False
G001,10,PubID_047,0.09183673469387756,False
G001,10,PubID_047,0.01020408163265306,False
G001,10,PubID_047,0.04081632653061224,False
G001,10,PubID_047,0.04081632653061224,False
G001,10,PubID_047,0.05154639175257732,False
G001,10,PubID_047,0.041237113402061855,False
G001,10,PubID_047,0.020618556701030927,False
G001,10,PubID_047,0.020618556701030927,False
G001,10,PubID_047,0.030612244897959183,False
G001,10,PubID_047,0.030927835051546393,False
G001,10,PubID_047,0.02040816326530612,False
G001,10,PubID_047,0.041237113402061855,False
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.030612245,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.010204082,True
G001,10,PubID_051,0.01020408163265306,False
G001,10,PubID_051,0.02040816326530612,False
G001,10,PubID_051,0.05102040816326531,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.05102040816326531,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.10309278350515463,False
G001,10,PubID_051,0.08163265306122448,False
G001,10,PubID_051,0.061224489795918366,False
G001,10,PubID_051,0.07142857142857142,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.08247422680412371,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.02040816326530612,False
G001,10,PubID_051,0.02040816326530612,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.01020408163265306,False
G001,10,PubID_051,0.05102040816326531,False
G001,10,PubID_051,0.09183673469387756,False
G001,10,PubID_051,0.02040816326530612,False
G001,10,PubID_051,0.08247422680412371,False
G001,10,PubID_051,0.08247422680412371,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.030927835051546393,False
G001,10,PubID_051,0.01020408163265306,False
G001,10,PubID_051,0.05102040816326531,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_051,0.020618556701030927,False
G001,10,PubID_051,0.041237113402061855,False
G001,10,PubID_051,0.05102040816326531,False
G001,10,PubID_051,0.04081632653061224,False
G001,10,PubID_051,0.030612244897959183,False
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.030927835,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.010204082,True
G001,10,PubID_056,0.061224489795918366,False
G001,10,PubID_056,0.01020408163265306,False
G001,10,PubID_056,0.01020408163265306,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.020618556701030927,False
G001,10,PubID_056,0.030927835051546393,False
G001,10,PubID_056,0.01020408163265306,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.04081632653061224,False
G001,10,PubID_056,0.0,False
G001,10,PubID_056,0.020618556701030927,False
G001,10,PubID_056,0.020618556701030927,False
G001,10,PubID_056,0.020618556701030927,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.02040816326530612,False
G001,10,PubID_056,0.01020408163265306,False
G001,10,PubID_056,0.05102040816326531,False
G001,10,PubID_056,0.01020408163265306,False
G001,10,PubID_056,0.041237113402061855,False
G001,10,PubID_060,0.030612244897959183,False
G001,10,PubID_060,0.08163265306122448,False
G001,10,PubID_060,0.010309278350515464,False
G001,10,PubID_060,0.02040816326530612,False
G001,10,PubID_060,0.0,False
G001,10,PubID_060,0.01020408163265306,False
G001,10,PubID_060,0.030612244897959183,False
G001,10,PubID_060,0.020618556701030927,False
G001,10,PubID_060,0.030612244897959183,False
G001,10,PubID_060,0.030612244897959183,False
G001,10,PubID_060,0.04081632653061224,False
G001,10,PubID_060,0.010309278350515464,False
G001,10,PubID_060,0.041237113402061855,False
G001,10,PubID_060,0.041237113402061855,False
G001,10,PubID_060,0.030927835051546393,False
G001,10,PubID_060,0.030927835051546393,False
G001,10,PubID_062,0.01020408163265306,False
G001,10,PubID_062,0.02040816326530612,False
G001,10,PubID_062,0.02040816326530612,False
G001,10,PubID_062,0.04081632653061224,False
G001,10,PubID_062,0.030927835051546393,False
G001,10,PubID_062,0.061224489795918366,False
G001,10,PubID_062,0.04081632653061224,False
G001,10,PubID_062,0.09183673469387756,False
G001,10,PubID_062,0.04081632653061224,False
G001,10,PubID_062,0.041237113402061855,False
G001,10,PubID_062,0.030927835051546393,False
G001,10,PubID_062,0.020833333333333332,False
G001,10,PubID_062,0.05102040816326531,False
G001,10,PubID_062,0.010309278350515464,False
G001,10,PubID_062,0.030612244897959183,False
G001,10,PubID_062,0.0,False
G001,10,PubID_062,0.061855670103092786,False
G001,10,PubID_062,0.0,False
G001,10,PubID_064,0.061224489795918366,False
G001,10,PubID_064,0.05102040816326531,False
G001,10,PubID_064,0.061855670103092786,False
G001,10,PubID_064,0.05102040816326531,False
G001,10,PubID_064,0.05154639175257732,False
G001,10,PubID_064,0.0,False
G001,10,PubID_064,0.05102040816326531,False
G001,10,PubID_064,0.01020408163265306,False
G001,10,PubID_064,0.07216494845360824,False
G001,10,PubID_064,0.04081632653061224,False
G001,10,PubID_064,0.030927835051546393,False
G001,10,PubID_064,0.01020408163265306,False
G001,10,PubID_064,0.05102040816326531,False
G001,10,PubID_064,0.0,False
G001,10,PubID_064,0.05154639175257732,False
G001,10,PubID_064,0.0,False
G001,10,PubID_064,0.04081632653061224,False
G001,10,PubID_064,0.030612244897959183,False
G001,10,PubID_064,0.04081632653061224,False
G001,10,PubID_064,0.02040816326530612,False
G001,10,PubID_064,0.0,False
G001,10,PubID_064,0.0,False
G001,10,PubID_070,0.030612244897959183,False
G001,10,PubID_070,0.010309278350515464,False
G001,10,PubID_070,0.01020408163265306,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.010309278350515464,False
G001,10,PubID_070,0.020618556701030927,False
G001,10,PubID_070,0.02040816326530612,False
G001,10,PubID_070,0.010309278350515464,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.02040816326530612,False
G001,10,PubID_070,0.01020408163265306,False
G001,10,PubID_070,0.01020408163265306,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.01020408163265306,False
G001,10,PubID_070,0.0,False
G001,10,PubID_070,0.0,False
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.020408163,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.081632653,True
G001,10,PubID_077,0.02040816326530612,False
G001,10,PubID_077,0.08163265306122448,False
G001,10,PubID_077,0.010309278350515464,False
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.030927835,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.06122449,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.051546392,True
G001,10,PubID_079,0.07142857142857142,False
G001,10,PubID_079,0.020618556701030927,False
G001,10,PubID_079,0.05102040816326531,False
G001,10,PubID_079,0.02040816326530612,False
G001,10,PubID_079,0.061224489795918366,False
G001,10,PubID_079,0.010309278350515464,False
G001,10,PubID_079,0.01020408163265306,False
G001,10,PubID_079,0.030927835051546393,False
G001,10,PubID_079,0.01020408163265306,False
G001,10,PubID_079,0.01020408163265306,False
G001,10,PubID_079,0.05102040816326531,False
G001,10,PubID_079,0.05102040816326531,False
G001,10,PubID_079,0.07142857142857142,False
G001,10,PubID_079,0.030927835051546393,False
G001,10,PubID_079,0.05154639175257732,False
G001,10,PubID_079,0.020618556701030927,False
G001,10,PubID_079,0.10309278350515463,False
G001,10,PubID_079,0.10309278350515463,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.010309278350515464,False
G001,10,PubID_092,0.04081632653061224,False
G001,10,PubID_092,0.061224489795918366,False
G001,10,PubID_092,0.04081632653061224,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.030612244897959183,False
G001,10,PubID_092,0.061224489795918366,False
G001,10,PubID_092,0.07216494845360824,False
G001,10,PubID_092,0.061855670103092786,False
G001,10,PubID_092,0.04081632653061224,False
G001,10,PubID_092,0.05102040816326531,False
G001,10,PubID_092,0.05154639175257732,False
G001,10,PubID_092,0.09278350515463918,False
G001,10,PubID_092,0.041237113402061855,False
G001,10,PubID_092,0.05154639175257732,False
G001,10,PubID_092,0.01020408163265306,False
G001,10,PubID_092,0.061224489795918366,False
G001,10,PubID_092,0.10204081632653061,False
G001,10,PubID_092,0.061855670103092786,False
G001,10,PubID_092,0.061855670103092786,False
G001,10,PubID_092,0.10204081632653061,False
G001,10,PubID_092,0.01020408163265306,False
G001,10,PubID_092,0.05154639175257732,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.07142857142857142,False
G001,10,PubID_092,0.041237113402061855,False
G001,10,PubID_092,0.01020408163265306,False
G001,10,PubID_092,0.030927835051546393,False
G001,10,PubID_092,0.05154639175257732,False
G001,10,PubID_092,0.010309278350515464,False
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.0,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.010309278,True
G001,10,PubID_100,0.061224489795918366,False
G001,10,PubID_100,0.04081632653061224,False
G001,10,PubID_100,0.01020408163265306,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.010309278350515464,False
G001,10,PubID_100,0.061855670103092786,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.02040816326530612,False
G001,10,PubID_100,0.02040816326530612,False
G001,10,PubID_100,0.01020408163265306,False
G001,10,PubID_100,0.04081632653061224,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.030927835051546393,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.0,False
G001,10,PubID_100,0.02040816326530612,False
G001,10,PubID_100,0.01020408163265306,False
G001,10,PubID_100,0.030612244897959183,False
G001,10,PubID_100,0.02040816326530612,False
G001,10,PubID_100,0.05102040816326531,False
G001,10,PubID_100,0.0,False
G001,10,PubID_100,0.020618556701030927,False
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.040816327,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030612245,True
G001,10,PubID_110,0.030927835051546393,False
G001,10,PubID_110,0.0,False
G001,10,PubID_110,0.01020408163265306,False
G001,10,PubID_110,0.030612244897959183,False
G001,10,PubID_110,0.030612244897959183,False
G001,10,PubID_110,0.010309278350515464,False
G001,10,PubID_110,0.0,False
G001,10,PubID_110,0.0,False
G001,10,PubID_110,0.04081632653061224,False
G001,10,PubID_110,0.0,False
G001,10,PubID_110,0.020618556701030927,False
G001,10,PubID_110,0.01020408163265306,False
G001,10,PubID_110,0.0,False
G001,10,PubID_112,0.030927835051546393,False
G001,10,PubID_112,0.04081632653061224,False
G001,10,PubID_112,0.01020408163265306,False
G001,10,PubID_112,0.0,False
G001,10,PubID_112,0.020618556701030927,False
G001,10,PubID_112,0.0,False
G001,10,PubID_112,0.0,False
G001,10,PubID_112,0.04081632653061224,False
G001,10,PubID_112,0.030927835051546393,False
G001,10,PubID_112,0.0,False
G001,10,PubID_112,0.0,False
G001,10,PubID_113,0.04081632653061224,False
G001,10,PubID_113,0.01020408163265306,False
G001,10,PubID_113,0.0,False
G001,10,PubID_113,0.030927835051546393,False
G001,10,PubID_113,0.0,False
G001,10,PubID_113,0.04081632653061224,False
G001,10,PubID_113,0.0,False
G001,10,PubID_113,0.04081632653061224,False
G001,10,PubID_113,0.02040816326530612,False
G001,10,PubID_113,0.0,False
G001,10,PubID_113,0.05154639175257732,False
G001,10,PubID_113,0.061224489795918366,False
G001,10,PubID_113,0.030927835051546393,False
G001,10,PubID_113,0.08247422680412371,False
G001,10,PubID_113,0.0,False
G001,10,PubID_113,0.01020408163265306,False
G001,10,PubID_113,0.02040816326530612,False
G001,10,PubID_113,0.01020408163265306,False
G001,10,PubID_113,0.04081632653061224,False
G001,10,PubID_113,0.020618556701030927,False
G001,10,PubID_113,0.061224489795918366,False
G001,10,PubID_113,0.05154639175257732,False
G001,10,PubID_113,0.030612244897959183,False
G001,10,PubID_113,0.030612244897959183,False
G001,10,PubID_113,0.020618556701030927,False
G001,10,PubID_113,0.05154639175257732,False
G001,10,PubID_113,0.030612244897959183,False
G001,10,PubID_113,0.030612244897959183,False
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.06122449,True
G001,10,PubID_114,0.061224489795918366,False
G001,10,PubID_116,0.0,False
G001,10,PubID_116,0.01020408163265306,False
G001,10,PubID_117,0.01020408163265306,False
G001,10,PubID_117,0.02040816326530612,False
G001,10,PubID_117,0.030612244897959183,False
G001,10,PubID_117,0.04081632653061224,False
G001,10,PubID_117,0.01020408163265306,False
G001,10,PubID_117,0.05102040816326531,False
G001,10,PubID_117,0.061224489795918366,False
G001,10,PubID_117,0.02040816326530612,False
G001,10,PubID_117,0.02040816326530612,False
G001,10,PubID_117,0.030927835051546393,False
G001,10,PubID_117,0.02040816326530612,False
G001,10,PubID_117,0.061224489795918366,False
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.030612245,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051546392,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.051020408,True
G001,10,PubID_151,0.05154639175257732,False
G001,10,PubID_151,0.010309278350515464,False
G001,10,PubID_151,0.041237113402061855,False
